120	64	32	56	69	39	0	80	48	55	58	82	38	60	34	102	64	113	79	107	
44	87	83	101	22	102	90	0	89	113	74	102	27	110	43	61	98	87	95	3	
17	4	27	32	55	1	5	20	0	69	54	108	44	96	122	98	101	60	32	101	
34	105	74	122	17	40	119	38	17	0	85	24	72	81	17	79	33	120	67	118	
34	116	61	79	81	42	13	70	63	121	0	65	58	20	63	120	107	76	95	37	
113	53	110	46	54	111	114	17	79	82	93	0	89	10	48	119	102	22	48	87	
22	30	82	94	65	74	5	91	70	24	49	64	0	118	66	67	28	104	68	3	
100	105	83	31	20	99	113	64	36	36	112	103	104	0	23	119	108	14	42	28	
55	38	102	104	53	70	112	47	120	13	3	67	121	13	0	82	59	95	28	21	
18	13	86	113	67	4	100	98	40	67	54	107	23	60	61	0	82	27	47	64	
102	73	110	97	23	40	65	11	120	28	80	27	46	4	66	55	0	14	26	106	
7	50	85	37	44	73	39	14	14	7	74	80	81	28	100	93	79	0	115	78	
14	104	109	83	122	53	28	57	65	7	4	80	69	121	103	52	101	115	0	85	
57	70	110	62	16	29	16	62	23	62	117	89	80	39	26	2	79	73	45	0	
0	80	65	10	118	64	45	103	37	21	26	100	48	68	43	106	55	59	83	23	
83	0	76	75	123	102	98	88	35	93	33	41	16	11	15	64	20	61	104	61	
17	97	0	120	97	84	110	96	95	92	115	90	108	83	123	50	39	93	56	123	
112	5	29	0	76	108	19	52	17	115	84	97	58	51	98	3	90	118	67	73	
43	82	52	79	0	34	115	10	81	43	7	53	49	3	9	107	40	18	93	73	
119	60	46	74	5	0	52	117	41	37	20	119	72	15	119	26	93	47	5	39	
77	48	121	71	11	67	0	16	59	7	88	24	122	51	1	71	75	77	18	112	
96	15	112	46	44	114	87	0	68	61	70	105	27	64	53	63	77	76	12	109	
124	50	114	80	78	66	41	20	0	72	49	101	94	11	71	106	108	53	66	36	
93	30	104	80	93	50	108	70	66	0	119	110	52	75	108	106	73	49	61	50	
43	68	78	112	117	14	25	107	33	1	0	24	76	108	50	112	36	64	67	54	
10	93	107	99	31	99	78	100	114	123	39	0	50	117	4	27	14	112	11	103	
36	39	3	1	18	69	58	40	32	74	99	56	0	1	15	94	98	123	53	67	
82	30	45	9	63	108	115	124	10	71	121	36	117	0	7	10	108	99	78	101	
35	118	7	80	32	52	35	104	51	55	24	1	4	31	0	62	2	32	19	107	
58	19	30	123	28	41	118	36	99	87	24	68	121	99	85	0	116	25	51	35	
5	53	6	77	35	10	34	46	58	106	28	24	70	50	2	17	0	122	47	72	
29	50	78	1	34	22	117	84	108	30	73	17	81	83	11	94	36	0	77	74	
114	107	42	107	17	92	53	1	8	16	118	100	66	26	28	70	85	28	0	62	
112	48	42	83	101	34	60	58	85	60	115	98	105	116	49	53	1	81	109	0	
0	97	70	11	53	105	91	82	48	104	71	122	65	97	16	15	3	82	117	49	
1	0	45	54	12	23	68	60	106	88	103	49	114	103	106	21	7	68	109	106	
5	90	0	106	110	75	123	4	124	66	26	42	66	79	22	56	36	54	51	100	
5	39	23	0	11	116	123	55	63	10	39	18	59	39	100	104	25	105	87	61	
116	49	16	110	0	93	80	120	119	28	52	32	42	85	11	102	35	76	87	46	
71	45	100	120	93	0	58	118	8	24	25	64	106	115	54	94	88	87	44	38	
96	79	112	57	31	111	0	91	4	71	91	101	103	44	122	112	58	13	58	82	
104	94	59	76	35	74	27	0	89	62	44	109	9	31	95	92	100	7	7	42	
99	13	116	81	33	91	52	23	0	8	50	42	80	6	31	111	118	72	104	35	
44	93	6	7	11	4	2	44	51	0	61	62	19	22	81	68	1	99	12	46	
97	100	98	105	116	26	106	80	58	43	0	3	66	74	8	81	72	30	68	33	
50	112	118	64	92	67	107	28	104	23	55	0	75	111	19	33	14	20	69	74	
101	67	116	28	69	98	16	112	2	21	122	52	0	15	59	58	21	54	20	114	
118	92	111	14	72	32	30	69	1	84	4	1	89	0	94	24	75	109	34	60	
90	111	60	73	92	107	61	118	18	119	51	118	19	89	0	39	76	58	40	42	
86	40	1	1	100	24	72	123	47	38	64	83	48	78	90	0	87	97	51	12	
59	118	32	82	22	52	74	100	9	94	78	120	9	12	59	48	0	25	98	47	
33	80	78	13	47	85	46	93	11	81	20	48	106	62	77	49	122	0	110	38	
42	41	26	9	118	12	91	107	102	77	124	84	76	13	5	87	38	61	0	11	
52	28	42	104	69	4	9	94	37	71	82	111	75	113	105	92	21	2	24	0	
