47	32	34	69	32	1	1	80	19	57	98	37	31	51	66	38	62	72	0	70	
78	41	9	47	94	26	65	17	42	59	80	7	75	63	96	7	10	47	38	0	
0	20	78	38	26	64	62	11	38	68	37	74	9	65	16	38	85	50	62	39	
97	0	88	30	34	33	21	7	94	10	73	85	82	62	99	67	61	10	4	70	
31	49	0	9	41	22	34	83	55	3	8	75	30	57	65	89	60	90	84	74	
17	2	19	0	71	27	55	90	11	18	42	64	73	95	22	53	32	5	94	12	
41	85	75	38	0	13	11	73	43	27	33	57	42	71	3	11	49	8	3	47	
58	23	79	99	23	0	61	25	52	72	89	75	60	28	94	95	18	73	40	61	
68	75	37	13	65	7	0	21	8	5	8	58	59	85	35	84	97	93	60	99	
29	94	41	51	87	97	11	0	91	13	7	95	20	69	45	44	29	32	94	84	
60	49	49	65	85	52	8	58	0	2	23	6	78	97	14	71	29	95	31	32	
53	71	12	67	15	76	12	44	36	0	91	48	16	42	78	34	18	4	86	76	
40	74	92	93	50	4	13	25	62	21	0	46	17	17	30	33	67	24	55	57	
14	89	49	52	62	54	49	98	88	49	92	0	65	96	92	5	71	31	26	11	
77	56	4	73	96	73	66	53	38	77	98	24	0	63	28	29	2	30	86	28	
10	56	52	4	88	76	76	48	16	3	38	90	74	0	18	57	37	33	15	60	
67	71	99	79	29	42	62	85	11	43	7	15	54	1	0	84	32	53	51	7	
54	10	43	58	49	92	26	26	71	36	14	31	39	36	53	0	66	40	31	68	
56	60	52	18	57	37	91	22	22	81	91	28	70	18	4	51	0	19	32	22	
35	92	15	38	51	59	39	61	92	62	57	15	49	91	65	59	90	0	38	3	
52	55	60	80	63	68	51	51	6	44	99	92	28	39	81	94	13	91	0	96	
55	61	54	86	22	47	92	5	22	27	24	58	92	70	27	34	78	27	76	0	
0	19	60	82	15	19	5	17	72	39	6	79	24	17	99	26	1	99	96	86	
10	0	92	93	54	58	51	32	74	76	28	86	4	24	8	41	58	93	79	65	
65	11	0	6	99	64	74	60	96	75	66	76	19	37	50	58	74	45	41	74	
40	43	66	0	60	4	1	41	18	8	49	28	77	97	77	15	45	16	89	8	
19	72	22	10	0	27	69	78	90	23	6	23	28	98	57	96	85	60	34	42	
73	31	11	60	57	0	88	38	43	30	77	85	58	58	45	72	86	83	3	14	
91	27	17	13	21	82	0	91	11	88	99	8	6	71	53	2	2	91	9	33	
97	27	17	97	96	1	30	0	5	78	58	20	42	97	96	75	89	66	9	59	
84	93	83	58	92	82	12	89	0	81	20	4	93	12	75	35	58	70	9	79	
29	45	27	71	89	21	78	4	17	0	97	49	17	54	52	74	44	8	75	19	
91	94	77	80	20	48	90	30	5	20	0	46	72	10	97	44	85	40	68	62	
76	60	65	91	63	67	26	57	22	67	70	0	30	57	67	29	63	77	28	73	
63	20	67	72	50	12	54	69	35	26	80	13	0	17	10	74	63	17	11	15	
30	91	89	93	62	16	49	73	58	68	15	92	31	0	16	56	42	32	85	2	
39	39	79	86	35	30	10	42	77	69	47	83	8	27	0	11	73	28	12	71	
20	65	56	44	79	26	43	44	28	70	64	57	53	84	45	0	6	77	39	94	
72	93	80	35	32	59	31	86	52	7	99	20	95	21	63	73	0	97	49	77	
83	73	94	35	89	9	29	81	78	17	52	84	1	90	6	18	10	0	4	41	
20	33	82	29	31	7	34	83	69	52	1	81	26	45	62	70	64	29	0	3	
39	3	31	96	48	13	99	43	55	50	40	80	74	17	10	34	67	65	51	0	
0	7	88	67	22	98	99	82	59	80	31	65	95	37	19	83	39	19	74	4	
54	0	34	90	29	75	74	59	64	67	70	90	62	1	33	24	61	3	20	77	
37	68	0	32	29	42	69	74	9	24	15	40	66	41	37	27	25	97	35	10	
93	88	68	0	20	18	16	98	24	98	83	35	9	24	9	75	41	45	53	22	
97	52	87	89	0	97	80	65	92	51	77	14	78	34	83	22	79	60	69	50	
66	22	9	41	24	0	25	67	58	68	24	61	55	25	42	42	28	53	97	55	
69	74	10	72	36	39	0	9	28	22	27	24	70	91	19	33	19	59	53	94	
80	85	39	60	36	74	35	0	83	50	27	44	61	74	73	50	53	20	22	34	
89	8	4	46	12	4	13	75	0	72	65	4	77	6	18	75	66	58	18	25	
65	47	35	7	14	11	80	29	43	0	76	34	68	83	63	29	86	73	7	35	
18	23	11	3	77	95	3	81	85	64	0	15	64	64	48	9	91	27	34	42	
3	11	54	27	30	9	15	88	55	50	57	0	28	4	43	93	1	81	77	69	
52	28	28	77	42	53	46	49	15	43	65	41	0	77	36	57	15	81	82	98	
97	12	35	84	70	27	37	59	42	57	16	11	34	0	1	59	95	49	90	78	
3	69	99	41	73	28	99	13	59	47	8	92	87	62	0	45	73	59	63	54	
98	39	75	33	8	86	41	41	22	43	34	80	16	37	94	0	34	20	57	47	
62	40	74	94	9	62	86	13	78	46	83	52	13	70	40	60	0	5	48	80	
43	34	2	87	68	28	84	30	35	42	39	85	34	36	9	96	84	0	86	35	
5	93	74	12	40	95	80	6	92	14	83	49	36	38	43	89	94	33	0	28	
39	55	21	25	88	59	40	90	18	33	10	59	92	15	77	31	85	85	99	0	
0	8	91	45	55	75	18	59	86	45	89	11	54	38	41	64	98	83	36	61	
19	0	36	86	70	53	31	62	93	71	81	21	83	52	85	93	75	73	61	15	
87	29	0	61	78	11	41	63	92	21	7	72	61	81	64	65	98	90	24	85	
30	50	92	0	65	72	33	49	7	60	36	56	61	89	41	36	3	9	75	80	
95	59	98	21	0	5	32	12	16	43	8	83	54	38	52	6	74	7	22	55	
87	81	92	23	64	0	83	96	91	89	61	7	81	60	94	39	48	71	92	57	
49	81	47	2	91	13	0	94	43	6	47	45	51	73	49	31	58	19	36	54	
75	7	5	82	20	31	32	0	3	18	43	41	83	62	27	75	52	58	18	1	
61	67	55	72	16	12	87	21	0	39	23	28	31	86	19	85	90	77	4	85	
81	9	52	67	77	45	7	21	26	0	1	92	83	43	3	3	51	5	38	37	
44	66	31	8	79	42	85	92	89	29	0	63	96	50	12	15	11	33	7	4	
58	27	7	7	54	31	94	25	8	61	51	0	86	36	19	71	8	77	8	6	
40	39	24	82	69	82	39	52	85	48	22	57	0	44	25	85	86	73	58	95	
13	50	39	24	55	58	79	42	98	44	16	13	74	0	19	82	12	70	6	64	
3	4	29	43	40	77	88	74	13	13	17	45	2	22	0	55	46	68	15	55	
74	42	40	88	68	67	67	8	13	74	47	3	95	36	46	0	67	66	66	32	
8	30	92	40	13	79	19	29	27	18	42	86	30	41	27	50	0	98	79	44	
90	22	72	84	42	46	72	98	12	14	6	70	1	41	60	51	82	0	30	63	
88	79	44	54	12	15	3	89	84	23	4	32	60	70	20	43	2	52	0	21	
18	98	59	17	29	42	19	17	49	71	25	22	84	50	46	60	31	64	53	0	
0	63	20	70	12	1	75	72	79	48	77	16	60	47	67	45	67	35	55	26	
32	0	75	56	87	52	77	78	93	65	21	35	1	15	52	94	10	61	8	79	
40	29	0	20	50	37	68	23	64	15	10	20	15	19	92	63	69	15	94	94	
54	45	51	0	57	28	27	51	42	95	94	35	26	42	31	26	14	75	6	86	
32	92	71	63	0	73	11	38	53	79	40	56	60	25	54	78	78	53	39	50	
64	67	15	24	74	0	71	18	93	74	30	86	50	12	6	80	96	10	95	17	
98	29	13	64	56	81	0	38	4	40	98	22	8	31	41	25	91	95	83	38	
93	62	87	27	33	58	26	0	43	34	39	10	95	74	12	14	4	82	73	62	
36	86	20	25	97	20	57	44	0	67	87	94	33	25	12	33	68	79	91	93	
26	34	31	5	82	25	63	60	48	0	28	67	46	37	54	67	17	45	2	3	
41	85	5	10	21	52	10	62	11	77	0	26	29	2	23	9	47	46	57	29	
81	90	8	13	11	35	30	60	20	7	6	0	85	71	79	12	5	62	9	39	
14	77	80	78	49	4	96	58	76	26	32	29	0	41	90	49	28	39	22	5	
88	53	58	18	41	44	4	66	20	74	65	36	29	0	8	45	70	93	20	96	
75	83	2	64	27	51	49	30	75	84	53	82	52	44	0	50	6	46	5	33	
44	25	7	60	77	40	84	4	75	82	11	12	3	25	34	0	22	41	58	31	
27	83	99	12	4	10	90	18	93	20	20	90	51	57	25	67	0	95	43	82	
75	47	76	23	41	18	60	55	35	72	7	82	4	43	30	62	12	0	81	87	
90	59	89	88	87	10	95	14	73	52	81	40	85	45	38	35	77	16	0	69	
49	89	56	56	38	83	69	93	96	8	72	64	55	19	72	92	16	96	19	0	
0	59	18	28	2	57	57	8	28	50	48	8	45	90	37	33	91	81	73	2	
25	0	56	81	68	29	35	42	1	59	62	40	85	38	44	1	75	6	62	54	
44	46	0	3	40	39	45	92	57	76	40	45	73	81	89	96	35	24	43	1	
54	65	54	0	38	10	83	60	95	78	81	33	57	96	1	18	91	40	96	45	
94	68	98	40	0	76	9	22	14	52	4	12	37	6	6	33	64	60	41	89	
91	63	19	9	21	0	25	42	33	30	52	60	21	68	88	29	46	1	78	65	
84	60	7	11	72	92	0	19	51	8	22	59	59	18	22	10	60	31	55	86	
76	27	54	74	78	18	36	0	94	29	28	37	12	68	51	10	64	9	38	17	
33	55	40	8	33	61	14	77	0	70	6	29	29	72	15	5	89	62	92	50	
4	89	88	70	65	42	75	71	35	0	31	51	53	74	81	88	91	58	31	79	
66	95	76	17	71	4	27	66	45	24	0	6	86	46	53	76	32	93	33	43	
28	37	66	40	99	20	30	85	50	54	14	0	52	1	63	63	95	45	1	95	
33	12	37	39	67	58	25	2	55	91	44	29	0	93	93	89	16	69	28	66	
99	12	45	81	25	40	15	29	36	71	31	69	39	0	82	5	11	60	66	79	
39	20	8	66	38	1	94	33	93	96	80	61	47	13	0	76	39	24	11	5	
18	33	64	65	86	41	4	79	91	21	20	99	53	76	68	0	85	74	95	69	
73	62	89	51	57	63	26	41	72	27	45	64	84	24	67	71	0	57	1	2	
79	82	70	15	81	14	7	55	25	90	43	35	85	27	84	97	97	0	47	99	
7	17	76	33	61	34	63	98	79	13	26	18	70	94	72	27	99	89	0	9	
44	11	71	58	96	79	7	94	57	4	33	56	5	6	55	64	70	15	93	0	
0	86	52	8	89	8	42	54	46	1	15	14	44	36	27	5	93	2	99	62	
76	0	29	15	93	46	99	71	73	53	37	84	32	92	60	4	55	17	40	31	
76	8	0	30	89	45	33	10	16	68	65	23	1	88	17	80	29	37	55	99	
74	37	90	0	19	55	95	3	45	88	12	81	84	43	86	42	51	79	33	74	
61	31	20	27	0	37	36	1	4	64	74	32	67	73	7	78	64	98	60	89	
49	2	79	79	53	0	59	16	90	3	76	74	22	30	89	61	39	15	69	57	
9	13	71	2	34	49	0	65	94	96	47	35	34	84	3	60	34	70	57	8	
74	13	37	87	71	89	57	0	70	3	43	14	26	83	26	65	47	94	75	30	
1	71	46	87	78	76	75	55	0	94	98	63	83	19	79	54	78	29	8	38	
97	61	10	37	16	78	96	9	91	0	46	52	79	45	97	10	44	24	85	75	
66	49	95	61	19	47	84	13	11	19	0	98	2	85	44	7	73	19	69	12	
73	85	23	53	16	88	8	26	42	58	63	0	7	2	44	38	24	76	85	61	
32	90	61	87	51	25	73	93	28	90	94	59	0	64	2	16	35	53	40	81	
26	85	4	4	10	63	96	55	71	66	94	7	15	0	11	99	37	50	56	69	
22	56	67	63	96	74	4	42	40	30	93	36	25	87	0	3	1	58	85	33	
71	58	56	64	43	48	69	96	35	82	53	64	11	61	36	0	53	87	88	10	
32	38	25	24	90	7	11	49	2	76	17	32	39	9	83	69	0	67	28	88	
23	91	71	3	26	41	96	51	24	21	57	69	51	50	51	21	19	0	63	91	
11	6	31	63	36	39	57	47	56	65	59	4	10	12	62	43	49	54	0	87	
29	2	18	75	39	77	69	15	78	68	37	22	41	92	67	24	87	91	31	0	
